Port,Time,Data,Tire ID,lib ver,sensor v,receive v,pressure,z-axis,x-axis,volt(V),temp(กษ),frame id,crc,rssi,period(ms)
1,11-03  09:22:25,EFM1[KUMHO1100016BCC33C9E8D451F55044CC373F65CB6A01B2],016BCC33,C9,-,1.0.6,21676.2,62589.00,5784.463,1.77,8.0,26059,01,-78,2430824
1,11-03  09:22:25,EFM1[KUMHO1100016C58AF5626B0CA7F6BE11AC208F58F6A01B2],016C58AF,56,-,1.0.6,18048.6,32408.00,19109.125,3.16,-47.0,62863,01,-78,2429880
1,11-03  09:22:25,EFM1[KUMHO1100016D05C865265C46C3376BA0595408A96A01B2],016D05C8,65,-,1.0.6,9419.0,49764.00,9094.483,2.11,29.0,2217,01,-78,14375970
1,11-03  09:22:25,EFM1[KUMHO110087A90C04246B000100E800FDB04FC67B6A00C8],87A90C04,24,1.0.7,1.0.6,-2.4,21.00,3.916,2.98,24.0,50811,00,-56,20305
1,11-03  09:22:25,EFM1[KUMHO1100016F10A66D4115ABE889E312B83F12CC6A01B4],016F10A6,6D,-,1.0.6,2209.7,59318.00,19276.957,3.06,8.0,4812,01,-76,2427108
1,11-03  09:22:26,EFM1[KUMHO11000170831290484667E63B6E4736D404596A01B4],01708312,90,-,1.0.6,7185.8,58728.00,9320.590,1.76,157.0,1113,01,-76,2426142
1,11-03  09:22:26,EFM1[KUMHO11000171AFB130737C97FD00878CD65E560E6A01B3],0171AFB1,30,1.1.5,1.0.6,12718.7,64557.00,11474.767,3.36,39.0,22030,01,-77,2425175
1,11-03  09:22:26,EFM1[KUMHO11000174CF5DC110B5178A505A8CDBC082DC6A01B4],0174CF5D,C1,16,,18487.7,35197.00,7638.607,3.41,137.0,33500,01,-76,2422340
1,11-03  09:22:26,EFM1[KUMHO1100017583F33EEFD12E34FCF3C9F61BD8A86A01B4],017583F3,3E,-,1.0.6,21355.9,13353.00,20701.864,3.68,-28.0,55464,01,-76,2421398
1,11-03  09:22:27,EFM1[KUMHO11000178A9F99F8F3AD171CBB07105FF4B326A01B3],0178A9F9,9F,-,1.0.6,6002.8,28920.00,14960.944,1.27,200.0,19250,01,-77,14377503
1,11-03  09:22:27,EFM1[KUMHO110087A90C87246B000100E400FBB04FCCC56A00BD],87A90C87,24,1.0.7,1.0.6,-2.4,17.00,3.250,2.98,24.0,52421,00,-67,10132
1,11-03  09:22:27,EFM1[KUMHO1100017AC90937EF9D7B481864BEC72365EF6A01B3],017AC909,37,-,1.0.6,16077.1,18245.00,8507.737,3.21,-20.0,26095,01,-77,2416684
1,11-03  09:22:27,EFM1[KUMHO110087A91B39246B0001010D00FBAF5049CE6A00C4],87A91B39,24,1.0.7,1.0.6,-2.4,58.00,3.250,2.97,25.0,18894,00,-60,10172
1,11-03  09:22:27,EFM1[KUMHO1100017DDBA5743D93942E936BD6F8F46C626A01B5],017DDBA5,74,-,1.0.6,15066.0,11712.00,9112.465,3.7,189.0,27746,01,-75,2413841
1,11-03  09:22:27,EFM1[KUMHO1100017E4698CED3BA6DE15F56C9FE4E02A46A01B4],017E4698,CE,-,1.0.6,19032.6,57484.00,7317.928,3.76,23.0,676,01,-76,2412899
1,11-03  09:22:28,EFM1[KUMHO11000180778AF2B53B0CDD399103FFF8F37A6A01AE],0180778A,F2,-,1.0.6,6026.3,56422.00,12281.626,3.77,193.0,62330,01,-82,2411014
1,11-03  09:22:28,EFM1[KUMHO11000181D907A74F1A759A9031D92291D7D46A01AC],0181D907,A7,-,1.0.6,2698.7,39357.00,4169.080,1.56,90.0,55252,01,-84,2410071
1,11-03  09:22:28,EFM1[KUMHO1100018229A7DE82CD01D2C71DF496AC5A116A01AE],018229A7,DE,-,1.0.6,20929.5,53748.00,2473.111,2.72,117.0,23057,01,-82,2409127
1,11-03  09:22:28,EFM1[KUMHO110001840610923EF03E2B2EF58138D34D5E6A01B3],01840610,92,-,1.0.6,24527.6,10843.00,20848.384,1.78,156.0,19806,01,-77,14379181
1,11-03  09:22:28,EFM1[KUMHO11000185F4A531160AC05884BB9084E62B1F6A01B1],0185F4A5,31,-,1.0.6,1094.9,22449.00,15908.995,2.54,175.0,11039,01,-79,14379324
1,11-03  09:22:29,EFM1[KUMHO1100018680BFBB2AB450BE9163E88691EC716A01B0],018680BF,BB,-,1.0.6,18408.4,48574.00,8436.475,2.56,90.0,60529,01,-80,2405297
1,11-03  09:22:29,EFM1[KUMHO11000188560C324230DF4F8D7944CB45E6F96A01B0],0188560C,32,-,1.0.6,4987.3,20154.00,10257.319,3.25,14.0,59129,01,-80,2403458
1,11-03  09:22:29,EFM1[KUMHO110001894BD9F612525E9C02C474A494F34E6A01B0],01894BD9,F6,18,,8407.5,39727.00,16666.903,2.86,93.0,62286,01,-80,2402515
1,11-03  09:22:29,EFM1[KUMHO110087A90D98246B0001010E00FD9F4FAF486A00C2],87A90D98,24,1.0.7,1.0.6,-2.4,59.00,3.916,2.81,24.0,44872,00,-62,10114
1,11-03  09:22:29,EFM1[KUMHO1100018A15297BBD0B320DBE970D820CF4BD6A01AD],018A1529,7B,-,1.0.6,1140.4,3307.00,12796.444,2.52,-43.0,62653,01,-83,14380036
1,11-03  09:22:29,EFM1[KUMHO1100018C95A64791F7A81038E895CD3E5C236A01B0],018C95A6,47,-,1.0.6,25284.6,3941.00,19746.820,3.27,7.0,23587,01,-80,2399686
1,11-03  09:22:30,EFM1[KUMHO1100018DB8BC9B839FF95B59CBBEC5FB7D286A01AF],018DB8BC,9B,-,1.0.6,16331.5,23174.00,17288.281,3.19,196.0,32040,01,-81,2398743
1,11-03  09:22:30,EFM1[KUMHO1100018E78EEF3ED3040E10FE58CFFEF6FAC6A01B0],018E78EE,F3,-,1.0.6,4923.9,57404.00,19488.079,3.77,184.0,28588,01,-80,2397801
1,11-03  09:22:30,EFM1[KUMHO11000191DB26856C5CF94A9B0C68ED3DD5376A01B1],0191DB26,85,1.0.8,1.0.6,9490.4,18888.00,977.275,3.59,6.0,54583,01,-79,14381003
1,11-03  09:22:30,EFM1[KUMHO11000192F5D6B72A3FD521043A4E32CB1AB86A01B1],0192F5D6,B7,-,1.0.6,6514.9,8241.00,4890.025,1.72,148.0,6840,01,-79,2394032
1,11-03  09:22:31,EFM1[KUMHO110001950FB1DB8CB887DF998329E13ACAC56A01B1],01950FB1,DB,-,1.0.6,18838.7,57030.00,11100.808,3.47,3.0,51909,01,-79,2391188
1,11-03  09:22:31,EFM1[KUMHO11000196986C1DA5160772E043FD10F1711B6A01B2],0196986C,1D,-,1.0.6,2246.4,29197.00,5715.532,1.38,186.0,28955,01,-78,14381705
1,11-03  09:22:31,EFM1[KUMHO11000197512D714C2C231CB6B837BEC3CB746A01B4],0197512D,71,-,1.0.6,4503.9,7139.00,15623.614,3.12,140.0,52084,01,-76,14381849
1,11-03  09:22:31,EFM1[KUMHO110087A90CCF246B000100E100FBAA4E3BEC6A00C3],87A90CCF,24,1.0.7,1.0.6,-2.4,14.00,3.250,2.92,23.0,15340,00,-61,10079
1,11-03  09:22:31,EFM1[KUMHO1100019971B57F669F8D4DE4EF7C2693E7D96A01B1],019971B5,7F,1.0.2,1.0.6,16288.5,19729.00,20335.231,1.6,92.0,59353,01,-79,14382121
1,11-03  09:22:31,EFM1[KUMHO1100019A2FF7395052B238A36E014F71B3CC6A01AE],019A2FF7,39,-,1.0.6,8441.0,14288.00,9297.280,2.01,58.0,46028,01,-82,14382264
1,11-03  09:22:32,EFM1[KUMHO1100019B317BAF3F4EE827C99555554040406A01B1],019B317B,AF,-,1.0.6,8054.1,9974.00,12649.924,2.07,9.0,16448,01,-79,14382408
1,11-03  09:22:32,EFM1[KUMHO1100019DDF4C183ABFB38BCCCC9801AA7A3C6A01B0],019DDF4C,18,-,1.0.6,19571.0,35577.00,17360.875,1.23,115.0,31292,01,-80,14382681
1,11-03  09:22:32,EFM1[KUMHO1100019E4781E2DA4F6D980EE784621DDC866A01AF],019E4781,E2,-,1.0.6,8107.2,38715.00,19655.911,2.2,-26.0,56454,01,-81,14382823
1,11-03  09:22:32,EFM1[KUMHO1100019FD411BC344649058BC1AF75F9F41E6A01B1],019FD411,BC,-,1.0.6,7173.8,1208.00,16430.806,2.39,194.0,62494,01,-79,14382967
1,11-03  09:22:32,EFM1[KUMHO110001A1F54F0A0884624D63577877A090796A01B0],01A1F54F,0A,-,1.0.6,13514.4,19600.00,7376.203,2.41,105.0,36985,01,-80,2379860
1,11-03  09:22:32,EFM1[KUMHO110001A22DD3ABB62B9278A29C6E8086AAC16A01B1],01A22DD3,AB,-,1.0.6,4446.1,30671.00,13254.985,2.5,79.0,43713,01,-79,14383383
1,11-03  09:22:33,EFM1[KUMHO110001A335A75D0CE391C9EC159A16968C266A01B1],01A335A7,5D,12,,23233.3,51481.00,1761.157,1.44,95.0,35878,01,-79,2377991
1,11-03  09:22:33,EFM1[KUMHO110001A511567B931BC4087A8DD44D54F5D86A01B1],01A51156,7B,-,1.0.6,2832.3,1959.00,12010.231,1.99,29.0,62936,01,-79,2376085
1,11-03  09:22:33,EFM1[KUMHO110001A6ED76EA15C2397CA039689DFC98B66A01B1],01A6ED76,EA,-,1.0.6,19828.7,31693.00,4813.435,2.79,197.0,39094,01,-79,2375147
1,11-03  09:22:33,EFM1[KUMHO110001A713B61769B0C7489DDC85824C239D6A01B2],01A713B6,17,1.0.5,1.0.6,18047.4,18378.00,18718.516,2.52,21.0,9117,01,-78,14384086
1,11-03  09:22:33,EFM1[KUMHO110001A950BB4F5A71C1F1A12B25076A38616A01B1],01A950BB,4F,-,1.0.6,11612.3,61646.00,3597.652,1.29,51.0,14433,01,-79,14384357
1,11-03  09:22:34,EFM1[KUMHO110001AA55B3B3E6B23C0A082BDC6F92E45E6A01B0],01AA55B3,B3,-,1.0.6,18196.2,2357.00,3658.591,2.33,91.0,58462,01,-80,14384502
1,11-03  09:22:34,EFM1[KUMHO110001ABEA772FABFBB5180F31CA9D9AA56B6A01B1],01ABEA77,2F,-,1.0.6,25698.2,5948.00,4164.085,2.79,99.0,42347,01,-79,2370435
1,11-03  09:22:34,EFM1[KUMHO110001AEF292DCDC5733469D9FF269178B726A01B1],01AEF292,DC,-,1.0.6,8900.9,17866.00,13554.685,2.27,-32.0,35698,01,-79,14385061
1,11-03  09:22:34,EFM1[KUMHO110001AFF7E3AAF4D0E48E73F1810CC2BF3A6A01B1],01AFF7E3,AA,-,1.0.6,21326.4,36256.00,20507.392,1.34,139.0,48954,01,-79,14385204
1,11-03  09:22:35,EFM1[KUMHO110001B211DDFA66CF7815DF8393C11C4A6B6A01B0],01B211DD,FA,1.0.2,1.0.6,21181.2,5388.00,11136.106,3.15,-27.0,19051,01,-80,2363820
1,11-03  09:22:35,EFM1[KUMHO110001B337B34C25FE9DBFBBBA8435C5DE726A01B0],01B337B3,4C,-,1.0.6,25995.0,48872.00,15819.751,1.75,142.0,56946,01,-80,14385764
1,11-03  09:22:35,EFM1[KUMHO110001B4262D13CE675EA4B75534F263835E6A01AF],01B4262D,13,-,1.0.6,10551.7,41956.00,7183.063,3.64,44.0,33630,01,-81,14385907
1,11-03  09:22:35,EFM1[KUMHO110001B6AF1E61B8F6241D0F03696DF49F836A01A9],01B6AF1E,61,-,1.0.6,25129.9,7228.00,210.376,2.31,189.0,40835,01,-87,14386179
1,11-03  09:22:35,EFM1[KUMHO110001B3666194DD10E97597E9683C642F346A01AC],01B36661,94,-,1.0.6,1723.9,29892.00,19817.083,1.82,45.0,12084,01,-84,14386323
1,11-03  09:22:36,EFM1[KUMHO110001B8BCA7DBC0B515622340EF9FCE6C266A01AA],01B8BCA7,DB,-,1.0.6,18486.9,24912.00,5455.126,2.81,151.0,27686,01,-86,2358164
1,11-03  09:22:36,EFM1[KUMHO110001BAC88C27C06A07C22D0CD821AEC5B16A01AC],01BAC88C,27,-,1.0.6,10823.4,49498.00,1014.571,1.55,119.0,50609,01,-84,14386739
1,11-03  09:22:36,EFM1[KUMHO110001BB0324DD80549164789A920520A0826A01AF],01BB0324,DD,-,1.0.6,8632.1,25509.00,13096.477,1.27,-23.0,41090,01,-81,2355337
1,11-03  09:22:36,EFM1[KUMHO110001BCD42B154BE71938E53324378C0E296A01AD],01BCD42B,15,-,1.0.6,23593.9,14354.00,4279.303,1.77,85.0,3625,01,-83,14387025
1,11-03  09:22:36,EFM1[KUMHO110001AEBB61213188932AEC4C16521CAAB06A01A9],01AEBB61,21,-,1.0.6,13942.4,10777.00,6405.841,2.04,-27.0,43696,01,-87,14387297
1,11-03  09:22:37,EFM1[KUMHO110001BB4AF7162DD71DC38FAA0E3A3ADEEC6A01B0],01BB4AF7,16,-,1.0.6,21961.8,49852.00,14416.489,1.8,3.0,57068,01,-80,14387441
1,11-03  09:22:37,EFM1[KUMHO110001C074A3B4FEB8F16AA0BADC8F4EC6016A01AC],01C074A3,B4,-,1.0.6,18881.0,27085.00,15849.055,2.65,23.0,50689,01,-84,14387585
1,11-03  09:22:37,EFM1[KUMHO110001C2E336E35A6CC939FC2EFF35CE3CF76A01AE],01C2E336,E3,-,1.0.6,11104.9,14633.00,3925.990,1.75,151.0,15607,01,-82,2348723
1,11-03  09:22:37,EFM1[KUMHO110001C338920AC566D8B0CEB8A93BB354E36A01AE],01C33892,0A,-,1.0.6,10498.3,45051.00,15661.576,1.81,124.0,21731,01,-82,2347779
1,11-03  09:22:37,EFM1[KUMHO110001C42DB76F2AA6CD00B524E03B8591076A01B0],01C42DB7,6F,-,1.0.6,17028.7,-30.00,3063.187,1.81,78.0,37127,01,-80,14388143
1,11-03  09:22:38,EFM1[KUMHO110001C64EA3C3CEF309956D2140C016C6C16A01AC],01C64EA3,C3,-,1.0.6,24812.8,38042.00,2754.163,3.14,-33.0,50881,01,-84,2344953
1,11-03  09:22:38,EFM1[KUMHO110001C58A6D3DEA8EC901C51A2D2E4431916A01AE],01C58A6D,3D,-,1.0.6,14576.6,242.00,2151.100,1.68,13.0,12689,01,-82,14388559
1,11-03  09:22:38,EFM1[KUMHO110001C87DD129E2EEA7BB447CB99163AB536A01AF],01C87DD1,29,-,1.0.6,24365.3,47729.00,10552.024,2.67,44.0,43859,01,-81,2343066
1,11-03  09:22:38,EFM1[KUMHO110001CBBEC3FAFC99BA4B45FCC3F88661DE6A01AF],01CBBEC3,FA,-,1.0.6,15693.8,19058.00,21467.098,3.7,79.0,25054,01,-81,14389119
1,11-03  09:22:38,EFM1[KUMHO110001CC8819C9F58D3AE32E90AFA5D851B76A01AF],01CC8819,C9,-,1.0.6,14417.4,57947.00,12253.654,2.87,161.0,20919,01,-81,14389262
1,11-03  09:22:39,EFM1[KUMHO110001CF0F8C411D9B34E21F2D943FA191736A01AD],01CF0F8C,41,-,1.0.6,15844.5,57676.00,3805.111,1.85,106.0,37235,01,-83,2336453
1,11-03  09:22:39,EFM1[KUMHO110001D15A84025BD782C6A05E340D97ACF06A01AD],01D15A84,02,-,1.0.6,22002.1,50637.00,7950.295,1.35,96.0,44272,01,-83,14389965
1,11-03  09:22:39,EFM1[KUMHO110001D37B81D72D5B80DC654E7867A02F3A6A01AF],01D37B81,D7,-,1.0.6,9340.0,56210.00,6608.971,2.25,105.0,12090,01,-81,2332682
1,11-03  09:22:39,EFM1[KUMHO110001D44A978D12852DCA5ADFDA1E0BD8196A01AD],01D44A97,8D,18,,13595.4,51591.00,19002.565,1.52,-44.0,55321,01,-83,14390380
1,11-03  09:22:40,EFM1[KUMHO110001D50F61A684EFBED561AABF68D445236A01AC],01D50F61,A6,-,1.0.6,24476.5,54414.00,14475.430,2.26,157.0,17699,01,-84,2330797
1,11-03  09:22:40,EFM1[KUMHO110001D7BF1C41CD68A60EC6BD08964367DB6A01AE],01D7BF1C,41,-,1.0.6,10682.6,3571.00,16034.203,2.72,12.0,26587,01,-82,14390796
1,11-03  09:22:40,EFM1[KUMHO110001D822E0EAC097BED31574606D6CB25A6A01AB],01D822E0,EA,-,1.0.6,15491.2,53826.00,9840.403,2.31,53.0,45658,01,-85,2327970
1,11-03  09:22:40,EFM1[KUMHO110001D9C247A97583010E80C36C647DD76D6A01AD],01D9C247,A9,1.1.7,1.0.6,13373.6,3501.00,16578.991,2.22,70.0,55149,01,-83,2327017
1,11-03  09:22:40,EFM1[KUMHO1100019B5994C6600E710CB5969EB00B26C06A01AB],019B5994,C6,-,1.0.6,1471.8,3042.00,12759.481,2.98,-44.0,9920,01,-85,14391355
1,11-03  09:22:41,EFM1[KUMHO110001DCE97C216C756B4C3F79A94EA52CDE6A01B0],01DCE97C,21,1.0.8,1.0.6,11986.4,19308.00,10290.952,2,110.0,11486,01,-80,14391498
1,11-03  09:22:41,EFM1[KUMHO110001DD515071700FF5674C197245F4AF976A01AE],01DD5150,71,1.1.2,1.0.6,1626.6,26233.00,2088.829,1.91,189.0,44951,01,-82,14391642
1,11-03  09:22:41,EFM1[KUMHO110087A90C9E246B000100E300FBB1509A036A00CC],87A90C9E,24,1.0.7,1.0.6,-2.4,16.00,3.250,2.99,25.0,39427,00,-52,20560
1,11-03  09:22:41,EFM1[KUMHO110001DF84E46A045B682C63B7535A391A116A01B0],01DF84E4,6A,-,1.0.6,9330.4,11152.00,15547.690,2.12,2.0,6673,01,-80,2321356
1,11-03  09:22:41,EFM1[KUMHO110087A90CCF246B000100E100FBAA4E3BED6A00C3],87A90CCF,24,1.0.7,1.0.6,-2.4,14.00,3.250,2.92,23.0,15341,00,-61,10077
1,11-03  09:22:41,EFM1[KUMHO110001E15854A276110294D6ECCC1259DA296A01AF],01E15854,A2,1.1.8,1.0.6,1733.9,37891.00,20106.127,1.4,34.0,55849,01,-81,14392202
1,11-03  09:22:42,EFM1[KUMHO1100016336C2F29C1CD583BFBD00EACEAF376A01AE],016336C2,F2,-,1.0.6,2941.2,33516.00,16031.539,3.56,151.0,44855,01,-82,14392474
1,11-03  09:22:42,EFM1[KUMHO110001E4C10D6D2745AEC3E7C762DD3537D66A01AF],01E4C10D,6D,-,1.0.6,7112.0,49940.00,16916.653,3.43,-2.0,14294,01,-81,2316643
1,11-03  09:22:42,EFM1[KUMHO110001E535EDA149B55209D13B318E8E246D6A01AE],01E535ED,A1,-,1.0.6,18511.3,2302.00,4965.616,2.64,87.0,9325,01,-82,2315701
1,11-03  09:22:42,EFM1[KUMHO110001E8EC162E99F296EAEE6A267428C1DB6A01AE],01E8EC16,2E,-,1.0.6,24766.9,59931.00,8968.609,2.38,-15.0,49627,01,-82,14393176
1,11-03  09:22:42,EFM1[KUMHO110001E904745428E8CD7E2CC21840331B2C6A01AF],01E90474,54,-,1.0.6,23767.8,32089.00,16465.771,1.86,-4.0,6956,01,-81,14393320
1,11-03  09:22:43,EFM1[KUMHO110001EC3E945BEEDDCE2558204F723BE0C86A01AF],01EC3E94,5B,-,1.0.6,22645.0,9349.00,2673.910,2.36,4.0,57544,01,-81,2309087
1,11-03  09:22:43,EFM1[KUMHO110001EE40BF30A68E4EA0778D44DEF2CDD36A01B0],01EE40BF,30,-,1.0.6,14527.5,40868.00,11962.279,3.44,187.0,52691,01,-80,14394023
1,11-03  09:22:43,EFM1[KUMHO110001F0A3732AB8C53FF9C7A7E8AB1EF1356A01AE],01F0A373,2A,-,1.0.6,20137.4,63732.00,14233.339,2.93,-25.0,61749,01,-82,2305316
1,11-03  09:22:44,EFM1[KUMHO110001F1AE6E285170A8F4092B251613047F6A01AB],01F1AE6E,28,-,1.0.6,11500.2,62262.00,3597.652,1.44,-36.0,1151,01,-85,2304374
1,11-03  09:22:44,EFM1[KUMHO110001F26391C08C97B54E114E63420B75666A01AD],01F26391,C0,-,1.0.6,15487.6,19774.00,6601.978,1.88,-44.0,30054,01,-83,2303430
1,11-03  09:22:44,EFM1[KUMHO110001D4C859914726C2AA9B1CB8B642107C6A01AF],01D4C859,91,-,1.0.6,3954.7,43464.00,2367.883,3.04,11.0,4220,01,-81,14394854
1,11-03  09:22:44,EFM1[KUMHO110001F58353D4DE5F9B218C48F5044FD0656A01AA],01F58353,D4,-,1.0.6,9759.2,8377.00,6139.108,1.26,24.0,53349,01,-86,14394998
1,11-03  09:22:44,EFM1[KUMHO110001F2A6E7EA491F1285A8FA46480682A76A01AD],01F2A6E7,EA,-,1.0.6,3169.7,34005.00,21254.977,1.94,-49.0,33447,01,-83,14395142
1,11-03  09:22:45,EFM1[KUMHO110001F81BB144AE3D703FF69C49E5D81AB56A01AC],01F81BB1,44,-,1.0.6,6270.4,16163.00,13242.664,3.51,161.0,6837,01,-84,2297760
1,11-03  09:22:45,EFM1[KUMHO110001B93F0A462B12DE1FF411AEBB01FCAA6A01AF],01B93F0A,46,-,1.0.6,1923.7,7969.00,1426.825,3.09,-54.0,64682,01,-81,14395557
1,11-03  09:22:45,EFM1[KUMHO110001FB31CB6ADF7B881F8276527476BF156A01AD],01FB31CB,6A,-,1.0.6,12610.6,7855.00,10006.237,2.38,63.0,48917,01,-83,14395829
1,11-03  09:22:45,EFM1[KUMHO110000FCC8A3B8BC06027CB8F3E450D2ADBA6A01AD],00FCC8A3,B8,-,1.0.6,610.7,31717.00,20710.855,2.02,155.0,44474,01,-83,14395972
1,11-03  09:22:45,EFM1[KUMHO11000175BEA425AA3418E51202898285D4166A01A9],0175BEA4,25,-,1.0.6,5316.4,58431.00,135.784,2.52,78.0,54294,01,-87,14396116
1,11-03  09:22:45,EFM1[KUMHO110000D4A9051548A254DA9589BA928469D86A01AB],00D4A905,15,-,1.0.6,16572.0,55746.00,11660.581,2.68,77.0,27096,01,-85,14396260
1,11-03  09:22:46,EFM1[KUMHO110087A90C04246B000100E800FDB04FC67D6A00C8],87A90C04,24,1.0.7,1.0.6,-2.4,21.00,3.916,2.98,24.0,50813,00,-56,20306
1,11-03  09:22:46,EFM1[KUMHO11000206E76377AFBD17D746ACF42658A92D6A01AB],0206E763,77,-,1.0.6,19304.6,54899.00,14663.575,1.6,33.0,43309,01,-85,14397378
1,11-03  09:22:47,EFM1[KUMHO1100020542700108A2A154628D33150946FD6A01AC],02054270,01,-,1.0.6,16602.8,21391.00,11956.618,1.43,-46.0,18173,01,-84,14397506
1,11-03  09:22:47,EFM1[KUMHO11000208AF726D36B08C13764B0A02BCDB4A6A01AF],0208AF72,6D,-,1.0.6,18023.9,4771.00,6316.597,1.24,133.0,56138,01,-81,14397649
1,11-03  09:22:47,EFM1[KUMHO110087A90C87246B000100E500FCB050CCC76A00BF],87A90C87,24,1.0.7,1.0.6,-2.4,18.00,3.583,2.98,25.0,52423,00,-65,20254
1,11-03  09:22:47,EFM1[KUMHO1100020C47E778153069A2A103A629ADD2D56A01A9],020C47E7,78,-,1.0.6,4940.3,41422.00,230.689,1.63,118.0,53973,01,-87,14398208
1,11-03  09:22:48,EFM1[KUMHO110087A91B39246B0001010D00FAAF5049D06A00C4],87A91B39,24,1.0.7,1.0.6,-2.4,58.00,2.917,2.97,25.0,18896,00,-60,20338
1,11-03  09:22:48,EFM1[KUMHO110002130DF29C9AAD69D5E59ED39C558A106A01AB],02130DF2,9C,-,1.0.6,17703.6,54546.00,13459.114,2.78,30.0,35344,01,-85,14399199
1,11-03  09:22:49,EFM1[KUMHO110002159BACCD779250F7A6C5519AAA8D566A01AD],02159BAC,CD,1.1.9,1.0.6,14936.7,63187.00,16740.496,2.76,115.0,36182,01,-83,14399471
1,11-03  09:22:49,EFM1[KUMHO1100021AC2D2316A051204C255B75AFA8C8A6A01AF],021AC2D2,31,1.0.6,1.0.6,515.0,1007.00,7226.686,2.12,195.0,35978,01,-81,14400190
1,11-03  09:22:50,EFM1[KUMHO1100020C0EEB15932C936E82716875AAB0856A01AB],020C0EEB,15,-,1.0.6,4548.6,28079.00,9587.323,2.39,115.0,45189,01,-85,14400590
1,11-03  09:22:50,EFM1[KUMHO1100022146D5A4E1EA7E06028D3B998F70B56A01AE],022146D5,A4,-,1.0.6,23940.5,1327.00,11959.282,2.75,88.0,28853,01,-82,14401149
1,11-03  09:22:50,EFM1[KUMHO1100022212A30A20804917044829160285456A01AD],022212A3,0A,-,1.0.6,13096.0,5681.00,6071.176,1.44,-53.0,34117,01,-83,14401292
1,11-03  09:22:51,EFM1[KUMHO110087A91CB2246B0001011B00FFB04EB0AD6A00C6],87A91CB2,24,1.0.7,1.0.6,-2.4,72.00,4.582,2.98,23.0,45229,00,-58,40881
1,11-03  09:22:51,EFM1[KUMHO1100022621F652D64AE401514ED06980248D6A01AC],022621F6,52,-,1.0.6,7644.1,126.00,6638.275,2.27,73.0,9357,01,-84,14401852
1,11-03  09:22:51,EFM1[KUMHO110087A90C9E246B000100E400FBB0509A046A00CC],87A90C9E,24,1.0.7,1.0.6,-2.4,17.00,3.250,2.98,25.0,39428,00,-52,10281
1,11-03  09:22:51,EFM1[KUMHO110087A90CCF246B000100E100FBAA4E3BEE6A00C4],87A90CCF,24,1.0.7,1.0.6,-2.4,14.00,3.250,2.92,23.0,15342,00,-60,10118
1,11-03  09:22:52,EFM1[KUMHO1100022B4B52AEA7AD126340AD89AC4308C06A01AF],022B4B52,AE,-,1.0.6,17668.9,25197.00,14713.192,2.94,12.0,2240,01,-81,14402555
1,11-03  09:22:52,EFM1[KUMHO1100020C23110D2C86AA49080AB4CC2A284E6A01AA],020C2311,0D,-,1.0.6,13747.4,18485.00,832.087,3.26,-13.0,10318,01,-86,14402685
1,11-03  09:22:52,EFM1[KUMHO1100022C59C92DAC5205264DC5F180891B506A01AE],022C59C9,2D,-,1.0.6,8372.0,9594.00,16793.776,2.5,82.0,6992,01,-82,14402969
1,11-03  09:22:52,EFM1[KUMHO11000220A5AD398A9755644776026815B90D6A01AC],0220A5AD,39,-,1.0.6,15449.3,25460.00,9979.597,2.26,-34.0,47373,01,-84,14403258
1,11-03  09:22:53,EFM1[KUMHO11000238C217985750490046AB18255529366A01AB],0238C217,98,-,1.0.6,8194.9,-141.00,14505.067,1.59,30.0,10550,01,-85,14404360
1,11-03  09:22:54,EFM1[KUMHO11000239E08252442754A22A7788DA2596086A01AD],0239E082,52,-,1.0.6,4012.9,41303.00,10109.467,3.4,-18.0,38408,01,-83,14404504
1,11-03  09:22:55,EFM1[KUMHO1100024051AA58C4D50E4CE200FAB14FA2C96A01AA],024051AA,58,-,1.0.6,21751.6,19471.00,2.917,2.99,24.0,41673,01,-86,14405478
1,11-03  09:22:55,EFM1[KUMHO11000242A9E6F2204E2C4D583427B84621166A01AB],0242A9E6,F2,-,1.0.6,7979.1,19589.00,4365.550,3.06,15.0,8470,01,-85,14405765
1,11-03  09:22:56,EFM1[KUMHO11000248A56EC4578E8453214637175298AC6A01A9],0248A56E,C4,-,1.0.6,14549.1,21070.00,5905.342,1.45,27.0,39084,01,-87,14406613
1,11-03  09:22:56,EFM1[KUMHO110087A90C04246B000100E800FDB04FC67E6A00C8],87A90C04,24,1.0.7,1.0.6,-2.4,21.00,3.916,2.98,24.0,50814,00,-56,10168
1,11-03  09:22:56,EFM1[KUMHO1100024A921A9092C1B5102D2D42732C014C6A01AC],024A921A,90,-,1.0.6,19776.0,3930.00,3777.805,2.37,-11.0,332,01,-84,14406884
1,11-03  09:22:57,EFM1[KUMHO1100024A1040D025A8D91115A18AA18B42696A01AC],024A1040,D0,-,1.0.6,17237.7,4162.00,13690.549,2.83,84.0,17001,01,-84,14407443
1,11-03  09:22:57,EFM1[KUMHO110002516C152A2AAFA54158262110C0BAF46A01AD],02516C15,2A,-,1.0.6,17931.7,16517.00,3170.080,1.38,137.0,47860,01,-83,14407874
1,11-03  09:22:57,EFM1[KUMHO110087A90C87246B000100E500FCB050CCC86A00BE],87A90C87,24,1.0.7,1.0.6,-2.4,18.00,3.583,2.98,25.0,52424,00,-66,10130
